ID,Label
14387,0.06650430420906452
14388,0.049482406084148625
14390,0.03958227741609248
14391,0.03950158350313052
14393,0.04953594283501052
14396,0.04434909404455935
14398,0.04085240682353539
14399,0.05956934509725446
14402,0.42875114687657107
14403,0.06803262702950115
14409,0.05145545654016326
14411,0.051629938688867866
14416,0.42741451684044907
14417,0.04436645632139171
14418,0.07105410778253259
14419,0.03960111762464113
14424,0.12475302063878488
14425,0.04209481361836511
14426,0.03958604840473087
14428,0.05694311252656573
14429,0.07557996981101466
14430,0.04407531181467375
14432,0.054529487453235354
14435,0.059744230527143005
14438,0.05265211184896846
14440,0.04881421249205269
14442,0.3907863665357139
14444,0.4150991897924236
14445,0.05210154980860148
14446,0.0634946130636463
14447,0.42677387148128987
14449,0.041338564995263574
14459,0.04431805130647143
14460,0.4167171336153432
14461,0.43547717167207023
14462,0.42465014849703625
14467,0.0436937992377131
14472,0.042190632526617304
14473,0.0394804750848469
14476,0.040754482271301254
14478,0.05335907524779641
14479,0.04699159750199305
14487,0.055943349597811505
14489,0.40280661112710925
14490,0.059412554429315124
14492,0.039603504046532734
14495,0.04209505226900423
14498,0.14154198259072873
14500,0.10743187713111085
14501,0.42299650526618787
14505,0.4240149309359094
14506,0.350236392521994
14511,0.3980843927249084
14514,0.041513713894963854
14518,0.042196343438588864
14519,0.04638978070599994
14521,0.08614868920250596
14522,0.4563265498937921
14524,0.03951441369132729
14526,0.042159533585158865
14528,0.39986474839216246
14529,0.36397921500419717
14531,0.055452114718797955
14532,0.03950199449364914
14534,0.039628007487687314
14536,0.061056205330045944
14545,0.05859517180009366
14547,0.04620425633836851
14548,0.04926162999790398
14550,0.040849913274116786
14551,0.12630314413152563
14554,0.0396055124310718
14556,0.05394984346302804
14559,0.41130676640546715
14560,0.0950475485674087
14562,0.03958972646004073
14564,0.045918904822506865
14570,0.40229084253709646
14571,0.054538987118143256
14575,0.3929481331201818
14576,0.05569111497915608
14579,0.395286107115071
14582,0.04110133813203042
14583,0.4219338495067717
14586,0.10718253261449767
14587,0.42312349345927464
14589,0.054238284903192796
14590,0.42455226655654427
14594,0.04529353649297143
14596,0.046614657783621546
14598,0.4374421213272371
14602,0.03963100985662821
14604,0.053704198159987615
14615,0.039611385325038356
14616,0.05359747165916113
14619,0.40145665534002895
14621,0.057236738752982276
14622,0.06931044954830698
14624,0.04781543224646982
14626,0.04379709281713997
14629,0.039524285413520065
14633,0.05073554994341493
14637,0.05333013091681017
14641,0.043607610406812755
14642,0.3926853440349272
14643,0.04130517068805876
14646,0.07771930312255489
14647,0.42856060473206603
14651,0.049244576788459504
14653,0.3390893661128507
14655,0.1667692695117589
14656,0.04083684267035573
14658,0.0568715829711242
14659,0.14404584233765635
14660,0.06180796120624668
14661,0.03959181745296417
14662,0.06752579113230563
14665,0.04466411243533359
14667,0.09711257399174666
14669,0.0395752239195311
14670,0.03950199449364914
14673,0.04785154819713393
14676,0.05099562056153304
14678,0.3911884442984507
14679,0.395286107115071
14683,0.05532950688340777
14691,0.050198382783107745
14693,0.07468686292590153
14696,0.05093371333365929
14705,0.04375765976812785
14707,0.43406480953971394
14715,0.03961114274715695
14717,0.046384296042763895
14719,0.045461467528406414
14722,0.03958999587226215
14724,0.04093280659175367
14725,0.04767085185975392
14730,0.03950941251922992
14731,0.07091384316661548
14733,0.06200488880609029
14734,0.0631990507151655
14735,0.07093601346140006
14742,0.21118104526173642
14744,0.05218081063744656
14746,0.39482511573606544
14747,0.049937252397001315
14753,0.043440745626241874
14754,0.10197415209042042
14756,0.05919052531735698
14757,0.04695952870591206
14760,0.40426577557600424
14764,0.03962060919113896
14770,0.09341883334329579
14773,0.30894631207718626
14775,0.0396059295471041
14779,0.06764198513588243
14785,0.06348762822134336
14787,0.08788176798786035
14788,0.04488615427359266
14789,0.03955182079575254
14791,0.11007873905231211
14793,0.04397820861032731
14795,0.3642897642544337
14800,0.046704341164882375
14802,0.049732983744831774
14804,0.07099505678386993
14807,0.401723324823549
14808,0.05218869740357543
14817,0.04705223286998483
14819,0.43842533287932184
14821,0.03951867074245717
14822,0.0395829135494622
14827,0.04411918823073107
14829,0.4376123359118618
14830,0.08447041327290782
14831,0.03958477356938788
14833,0.32758682441377535
14834,0.4420349247725627
14835,0.04861498540966966
14837,0.05172462156222581
14842,0.39354554490704513
14844,0.05865416321221523
14846,0.05399206865015857
14847,0.0412777979713974
14848,0.41231482350450455
14851,0.07129049354144461
14854,0.03952355996432541
14859,0.03952374001930852
14866,0.05760136698838698
14867,0.03960867397918824
14868,0.05045658155281424
14869,0.06366096735821716
14871,0.03961194019063239
14873,0.04695554156143859
14875,0.04161282118854185
14877,0.3493568961932759
14878,0.36690108697131074
14879,0.04950932733204209
14880,0.06959440890584928
14882,0.04770588740513224
14883,0.0600172523593609
14887,0.053663505898912826
14888,0.03953488985827678
14890,0.08863047283003213
14893,0.039521565580396746
14894,0.42299650526618787
14896,0.045800280399134266
14897,0.06806200279534384
14902,0.05767713789092265
14904,0.03961569136286628
14905,0.13728286436881165
14909,0.38363389465586334
14912,0.3951929517408432
14919,0.4359470820824092
14921,0.06392231308460428
14923,0.05251500065147541
14924,0.039570072330657055
14926,0.13458698331350413
14927,0.12985700086529242
14928,0.03960802854811093
14929,0.4290500307242672
14937,0.04482850025681568
14938,0.039490066496341805
14941,0.26517149935091494
14945,0.0509276818490012
14948,0.4473154102986182
14949,0.06241786661830815
14953,0.03953732258405794
14954,0.03956112494955351
14957,0.03950927180021757
14964,0.04695645746837986
14965,0.08314032373108463
14966,0.08768227701050478
14968,0.40143313861137914
14974,0.03959397010165302
14978,0.4328569433208423
14982,0.06818540166053337
14985,0.03958477356938788
14988,0.04466365326798046
14989,0.07336900978299568
14996,0.053962549593494516
14997,0.039541652208420056
14999,0.06550337954297474
15000,0.06307712030740768
15005,0.04729180473699961
15009,0.05041979273561397
15010,0.09204852607163642
15012,0.06295465067088465
15015,0.0511249478087269
15016,0.048260586548030934
15019,0.43196877846733867
15020,0.04543922084448395
15027,0.4376123359118618
15028,0.039520535974556625
15030,0.07303295532671632
15031,0.42018027879741515
15034,0.05292368924116107
15036,0.042206043318337196
15037,0.40137478753976114
15043,0.039577594956448615
15050,0.04196244673796123
15055,0.43722523145960523
15056,0.05651025470552919
15061,0.0715232058482618
15062,0.06710871544998895
15063,0.03956121846721605
15064,0.03961883766780334
15066,0.05791918014693198
15070,0.058457898136238806
15071,0.03960236162348602
15076,0.039583743897151885
15078,0.35565501725658627
15079,0.05786067527779077
15084,0.044207688489146434
15086,0.4453660673441984
15087,0.056031814360502405
15090,0.06453475533770613
15094,0.04997334393347383
15095,0.12203861008936166
15096,0.382046785320449
15100,0.09190040152127688
15101,0.03958519231224207
15102,0.1038358086681433
15105,0.42543033463929186
15107,0.03957583750026472
15112,0.042880173820508
15113,0.05278555163917218
15114,0.06123641119636698
15117,0.04223644739621833
15120,0.43254193461928725
15121,0.05393696411915221
15122,0.03961194019063239
15125,0.0395725677459841
15129,0.040855717296028445
15132,0.039593246255793045
15133,0.04221970902672778
15134,0.42438780303020773
15136,0.03958690256062835
15137,0.054044389007242934
15139,0.04781543224646982
15142,0.03960384577592099
15143,0.03950199449364914
15147,0.14280890693191445
15148,0.06881836336412607
15149,0.06947133642284849
15150,0.17085562757460068
15152,0.03950199449364914
15153,0.041635013440050696
15154,0.039584700832680696
15156,0.04493953108995425
15157,0.11323350064969528
15159,0.126924671695802
15160,0.38786716539044597
15162,0.05774580887494394
15164,0.05050405704523308
15169,0.06660305255387924
15170,0.03950263035956084
15171,0.047526645540467316
15179,0.0501990086890883
15180,0.050803287213991036
15182,0.052399716120107014
15186,0.03951889586825042
15188,0.03960852315826682
15190,0.35666077689360315
15192,0.053704198159987615
15193,0.0627007061119693
15196,0.04789324738667738
15197,0.43892586980084836
15198,0.04369763723064183
15199,0.05621474274590377
15201,0.14945351858558215
15205,0.1540634803939056
15206,0.10193324573106476
15209,0.04796284247761778
15211,0.06092418152378603
15212,0.21733593346400365
15214,0.05192244237986194
15216,0.039584700832680696
15220,0.039525850492365205
15223,0.12098655329362652
15224,0.039608037448898306
15225,0.039608037448898306
15226,0.056881028049315205
15227,0.386288713659753
15229,0.06287581322423802
15230,0.058660674710825096
15231,0.042927214381295896
15234,0.0448292167676495
15242,0.04880938720940761
15243,0.04821868608597995
15245,0.04219071885243202
15248,0.03950199449364914
15249,0.056767460977054644
15250,0.04299709242530151
15251,0.04205815203497473
15255,0.03961226009285572
15256,0.09891397956557813
15258,0.043828754044676885
15260,0.0885851606207976
15262,0.07746684821886757
15263,0.13103291499077874
15265,0.42428188559309693
15270,0.04289396445451884
15272,0.061035718529072455
15276,0.05619296980074936
15277,0.04123372052998229
15278,0.05514309147065154
15280,0.04891290913590607
15285,0.11459743675587367
15286,0.03961718071295919
15288,0.04087720787967744
15293,0.056344602139719605
15295,0.1542899243533268
15297,0.39995674970444106
15298,0.05122760554144385
15299,0.05962634254934548
15300,0.15715896108724514
15301,0.04936134633592555
15302,0.03950199449364914
15305,0.0668430495254745
15312,0.03960001306365486
15313,0.059007940894543795
15315,0.046310988497532665
15316,0.08982805169101475
15317,0.05651399363127619
15319,0.044931358709215344
15322,0.4264817751303052
15323,0.05748120324115214
15324,0.0395053145744298
15332,0.1532572275886052
15334,0.04087667432612625
15339,0.37944548479757295
15341,0.0395482581459191
15344,0.4557110829387359
15347,0.10714737581519208
15351,0.06829921160684306
15361,0.039598090443323464
15363,0.06895838650377843
15364,0.17112153712362088
15365,0.039594471580939296
15366,0.45198584084083393
15368,0.05137261327760228
15371,0.29571940056008694
15374,0.03960384577592099
15376,0.042067263724677194
15382,0.047145363436337163
15391,0.3759370537541654
15398,0.42387000257358604
15400,0.05697933623295323
15403,0.04378145217986605
15407,0.05541504788480729
15411,0.053562119367393454
15412,0.4299431626721849
15415,0.12817443240786203
15416,0.0465584101959459
15417,0.14671779317826628
15421,0.09610468364304935
15425,0.03950199449364914
15432,0.0429600902841199
15438,0.03949758887242264
15439,0.03950657302012357
15440,0.039579812760965255
15441,0.043696677560767914
15442,0.04301820219954259
15443,0.3315694841728585
15447,0.03961718071295919
15449,0.04288064434465641
15450,0.05196067842247927
15454,0.05016480223324766
15455,0.0731970631007643
15456,0.04587121064075548
15459,0.041781064328072604
15462,0.05167638480276654
15466,0.05040034435529109
15471,0.05258879931817169
15472,0.13345538323013412
15473,0.04475980677177497
15476,0.41973536957959745
15479,0.04942318430702286
15481,0.04476502010768178
15482,0.4048331390506085
15483,0.06551083124838063
15484,0.04651977911544324
15486,0.04164668307634378
15487,0.04123003766662045
15490,0.0697486984663995
15492,0.05447490066457233
15498,0.06499089841178549
15500,0.04706914283510006
15501,0.04227814355655566
15505,0.2132000617830185
15507,0.03960970427317274
15514,0.04122829633460905
15515,0.05348644029558207
15516,0.05123049812276086
15517,0.042617211947666704
15520,0.06895618963104878
15521,0.06919290131206528
15522,0.06465561819049821
15523,0.04591522357283719
15525,0.03950000115317483
15530,0.06471494595832977
15532,0.049130172542530166
15533,0.050194789681593806
15536,0.04209464656162382
15537,0.051719409920281574
15540,0.4376123359118618
15544,0.042856253917282205
15551,0.07111040499841319
15554,0.050500368617606775
15555,0.06803875163676247
15560,0.07634355586862585
15562,0.03960111762464113
15563,0.11410275561598675
15564,0.039604875949494224
15565,0.42391979767565624
15566,0.05398179643847392
15572,0.07775462834518392
15573,0.044751603187663025
15577,0.04084509931390899
15581,0.04507541636669263
15582,0.062124209305171825
15583,0.04295156768023353
15588,0.4376123359118618
15590,0.03958227741609248
15592,0.43406480953971394
15594,0.04221844015495577
15600,0.06583400171811393
15601,0.08521499836360936
15602,0.23977979259040155
15605,0.03950063698831919
15608,0.13171611040900147
15610,0.05457621727126651
15612,0.061032578918006446
15614,0.4281096616304321
15615,0.050249911709019476
15623,0.05665100886670452
15624,0.043381435766846194
15625,0.03960320042027584
15626,0.04540610394016938
15627,0.0396022080718122
15633,0.0396113520208323
15635,0.0565869096327332
15636,0.04481335364732301
15641,0.04598307784608475
15647,0.35749282248255504
15649,0.41165659024602774
15652,0.03949865537051946
15653,0.4376123359118618
15654,0.17566313914833975
15659,0.054381464345152314
15661,0.04336282544365408
15663,0.05465765429615049
15664,0.3929481331201818
15668,0.03958020623370166
15672,0.04924900072494885
15673,0.06090642653320102
15674,0.08130821830239161
15675,0.04387882582993764
15677,0.36166878376595674
15683,0.04932027429286496
15684,0.42954848113305283
15685,0.04217154347380715
15689,0.04877495975728787
15691,0.05114151006854772
15692,0.054585664822438214
15695,0.050726626358637186
15696,0.0488958541553308
15698,0.41320825334201794
15706,0.07655984132503299
15707,0.061320170736088524
15708,0.43034827471539583
15710,0.08897989076001735
15711,0.07779982281697113
15712,0.04083640979639078
15715,0.04508848688947887
15716,0.23906030554957763
15718,0.3866870663423338
15721,0.07277072146112941
15724,0.051310577235346155
15725,0.1134641082990957
15726,0.06593038955528055
15728,0.039548711638698025
15730,0.08632802696469294
15733,0.22673678174559314
15739,0.3402417738581105
15742,0.09336329905264773
15745,0.05202067222914082
15746,0.3967384968461458
15748,0.06614214621651233
15750,0.06604344993487907
15751,0.3958342532134388
15752,0.11754946140151808
15754,0.04084715764713187
15760,0.04706591194940625
15761,0.03958654147712824
15762,0.04380032921617886
15764,0.03961203877838246
15779,0.043461871489217985
15780,0.04689780755611742
15781,0.039577710785660115
15782,0.04477762940086648
15783,0.03958551176080117
